has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
True,"['Wuhan', 'pneumonia', 'coronavirus', 'WuhanPneumonia']",['https://pbs.twimg.com/media/EOGs0CLU8AAZd-L.jpg'],True,False,0,['http://bit.ly/2QLyLL3'],,1,[],0,greg_folkers,"Update Jan 12, 2020: #Wuhan Municipal Health and Health Committee on #pneumonia of new #coronavirus infection (translated) #WuhanPneumonia http://bit.ly/2QLyLL3 pic.twitter.com/qmGFCAosKJ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Update Jan 12, 2020: <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wuhan?src=hash""><s>#</s><b>Wuhan</b></a> Municipal Health and Health Committee on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pneumonia?src=hash""><s>#</s><b>pneumonia</b></a> of new <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> infection (translated) <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WuhanPneumonia?src=hash""><s>#</s><b>WuhanPneumonia</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2QLyLL3"" dir=""ltr"" href=""https://t.co/y4jNzSfywH"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2QLyLL3""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2QLyLL3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/qmGFCAosKJ"">pic.twitter.com/qmGFCAosKJ</a></p>",2020-01-12 19:34:39,2020-01-12 19:34:39,1216443389240963072,/greg_folkers/status/1216443389240963077,41626609,Greg Folkers,
True,"['chinapneumonia', 'coronavirus', 'nCov2019pic']",['https://pbs.twimg.com/media/EOGsACDUEAAob7s.jpg'],False,False,0,['http://dlvr.it/RMvmPd'],,0,[],0,PneumoniaWuhan,Mainland Chinese authorities to allow two Taiwan specialists to visit Wuhan to gather information on pneumonia outbreak | South China Morning Post http://dlvr.it/RMvmPd  #chinapneumonia #coronavirus #nCov2019pic.twitter.com/deDrmXtIS2,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Mainland Chinese authorities to allow two Taiwan specialists to visit Wuhan to gather information on pneumonia outbreak | South China Morning Post <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RMvmPd"" dir=""ltr"" href=""https://t.co/SRtwkDrOBh"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RMvmPd""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RMvmPd</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/chinapneumonia?src=hash""><s>#</s><b>chinapneumonia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nCov2019?src=hash""><s>#</s><b>nCov2019</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/deDrmXtIS2"">pic.twitter.com/deDrmXtIS2</a></p>",2020-01-12 19:31:05,2020-01-12 19:31:05,1216442492557524992,/PneumoniaWuhan/status/1216442492557524994,1214232500664295424,Novel Coronavirus - COVID19,
False,"['science', 'knowledge', 'papers', 'coronavirus', 'whohttps']",[],True,False,0,['https://twitter.com/WHO/status/1216108498188230657'],,1,[],0,viruscave,"Openness in #science is the least we scientists can do for common good.
#knowledge transparency over #papers
#coronavirus #whohttps://twitter.com/WHO/status/1216108498188230657 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Openness in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/science?src=hash""><s>#</s><b>science</b></a> is the least we scientists can do for common good.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/knowledge?src=hash""><s>#</s><b>knowledge</b></a> transparency over <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/papers?src=hash""><s>#</s><b>papers</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/who?src=hash""><s>#</s><b>who</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/WHO/status/1216108498188230657"" dir=""ltr"" href=""https://t.co/JCUzurVU11"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/WHO/status/1216108498188230657""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/WHO/status/121</span><span class=""invisible"">6108498188230657</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-12 19:20:40,2020-01-12 19:20:40,1216439873852194816,/viruscave/status/1216439873852194816,149440673,Nilanshu Manocha,
True,"['chinapneumonia', 'coronavirus', 'nCov2019pic']",['https://pbs.twimg.com/media/EOGoyjDU4AA3JD2.jpg'],False,False,0,['http://dlvr.it/RMvkmV'],,0,[],0,PneumoniaWuhan,Chinese researchers reveal draft genome of virus implicated in Wuhan pneumonia outbreak | Science | AAAS http://dlvr.it/RMvkmV  #chinapneumonia #coronavirus #nCov2019pic.twitter.com/yqKgP9nOqx,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Chinese researchers reveal draft genome of virus implicated in Wuhan pneumonia outbreak | Science | AAAS <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RMvkmV"" dir=""ltr"" href=""https://t.co/gFmdq2AtjE"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RMvkmV""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RMvkmV</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/chinapneumonia?src=hash""><s>#</s><b>chinapneumonia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nCov2019?src=hash""><s>#</s><b>nCov2019</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/yqKgP9nOqx"">pic.twitter.com/yqKgP9nOqx</a></p>",2020-01-12 19:17:03,2020-01-12 19:17:03,1216438962685792256,/PneumoniaWuhan/status/1216438962685792257,1214232500664295424,Novel Coronavirus - COVID19,
False,"['coronavirus', 'Wuhanhttps']",[],True,False,10,['https://twitter.com/CDCgov/status/1216070299877330945'],,2,[],7,DrNancyM_CDC,"Based on current information, @CDCgov says the risk to the US from possible #coronavirus outbreak in China is low. We're responding and preparing out of an abundance of caution. #Wuhanhttps://twitter.com/CDCgov/status/1216070299877330945 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Based on current information, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""146569971"" dir=""ltr"" href=""/CDCgov""><s>@</s><b>CDCgov</b></a> says the risk to the US from possible <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> outbreak in China is low. We're responding and preparing out of an abundance of caution. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wuhan?src=hash""><s>#</s><b>Wuhan</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/CDCgov/status/1216070299877330945"" dir=""ltr"" href=""https://t.co/ocAioVSKJv"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/CDCgov/status/1216070299877330945""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/CDCgov/status/</span><span class=""invisible"">1216070299877330945</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-12 19:14:53,2020-01-12 19:14:53,1216438416570753024,/DrNancyM_CDC/status/1216438416570753024,2353701600,Dr. Nancy Messonnier,
False,['coronavirus'],[],False,False,0,['https://twitter.com/WHO/status/1216391804335087620'],,0,[],0,aprilkaurphd,Thread about the novel #coronavirus (2019-nCoV) outbreak in China https://twitter.com/WHO/status/1216391804335087620 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Thread about the novel <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> (2019-nCoV) outbreak in China <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/WHO/status/1216391804335087620"" dir=""ltr"" href=""https://t.co/P7GGr4pgs4"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/WHO/status/1216391804335087620""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/WHO/status/121</span><span class=""invisible"">6391804335087620</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-12 19:13:48,2020-01-12 19:13:48,1216438144339329024,/aprilkaurphd/status/1216438144339329025,1680118232,A. K. Randhawa,
True,"['chinapneumonia', 'coronavirus', 'nCov2019pic']",['https://pbs.twimg.com/media/EOGnE3xVAAAeKMq.jpg'],False,False,0,['http://dlvr.it/RMvk45'],,0,[],0,PneumoniaWuhan,"With genetic details, Hong Kong to rush new test for Wuhan virus - South China Morning Post http://dlvr.it/RMvk45  #chinapneumonia #coronavirus #nCov2019pic.twitter.com/YI2xWbCZs4","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">With genetic details, Hong Kong to rush new test for Wuhan virus - South China Morning Post <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RMvk45"" dir=""ltr"" href=""https://t.co/Vhz72fyikF"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RMvk45""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RMvk45</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/chinapneumonia?src=hash""><s>#</s><b>chinapneumonia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nCov2019?src=hash""><s>#</s><b>nCov2019</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/YI2xWbCZs4"">pic.twitter.com/YI2xWbCZs4</a></p>",2020-01-12 19:09:34,2020-01-12 19:09:34,1216437078327644160,/PneumoniaWuhan/status/1216437078327644161,1214232500664295424,Novel Coronavirus - COVID19,
False,"['chinapneumonia', 'coronavirus', 'nCov2019']",[],False,False,0,['http://dlvr.it/RMvk3x'],,0,[],0,PneumoniaWuhan,Chinese Authorities Continue Work To Identify Cause Of Viral Pneumonia Outbreak; Officials Across Asia Take Heightened Precautions - Kaiser Family Foundation http://dlvr.it/RMvk3x  #chinapneumonia #coronavirus #nCov2019,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Chinese Authorities Continue Work To Identify Cause Of Viral Pneumonia Outbreak; Officials Across Asia Take Heightened Precautions - Kaiser Family Foundation <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RMvk3x"" dir=""ltr"" href=""https://t.co/tXwX4ND0mm"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RMvk3x""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RMvk3x</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/chinapneumonia?src=hash""><s>#</s><b>chinapneumonia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nCov2019?src=hash""><s>#</s><b>nCov2019</b></a></p>",2020-01-12 19:09:33,2020-01-12 19:09:33,1216437074716266496,/PneumoniaWuhan/status/1216437074716266496,1214232500664295424,Novel Coronavirus - COVID19,
True,"['chinapneumonia', 'coronavirus', 'nCov2019pic']",['https://pbs.twimg.com/media/EOGnEmFUcAA_WIE.jpg'],False,False,0,['http://dlvr.it/RMvk0t'],,0,[],0,PneumoniaWuhan,Mysterious pneumonia outbreak in China is causing panic - Insider http://dlvr.it/RMvk0t  #chinapneumonia #coronavirus #nCov2019pic.twitter.com/mI7RA3UxUz,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Mysterious pneumonia outbreak in China is causing panic - Insider <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RMvk0t"" dir=""ltr"" href=""https://t.co/hQjwLCyzxH"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RMvk0t""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RMvk0t</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/chinapneumonia?src=hash""><s>#</s><b>chinapneumonia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nCov2019?src=hash""><s>#</s><b>nCov2019</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/mI7RA3UxUz"">pic.twitter.com/mI7RA3UxUz</a></p>",2020-01-12 19:09:33,2020-01-12 19:09:33,1216437073336401920,/PneumoniaWuhan/status/1216437073336401920,1214232500664295424,Novel Coronavirus - COVID19,
False,"['china', 'coronavirus', 'SARShttps']",[],True,False,0,['https://www.washingtonpost.com/world/asia_pacific/china-reports-1st-death-from-new-type-of-coronavirus/2020/01/10/5a6d21e0-3420-11ea-971b-43bec3ff9860_story.html'],,2,[],0,satellightbeer,"Even just the scare of a SARS level event could have huge global impacts. Every airport I went through in China STILL has body heat cameras from the SARS outbreak in the early 2000s.
#china #coronavirus #SARShttps://www.washingtonpost.com/world/asia_pacific/china-reports-1st-death-from-new-type-of-coronavirus/2020/01/10/5a6d21e0-3420-11ea-971b-43bec3ff9860_story.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Even just the scare of a SARS level event could have huge global impacts. Every airport I went through in China STILL has body heat cameras from the SARS outbreak in the early 2000s.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/china?src=hash""><s>#</s><b>china</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SARS?src=hash""><s>#</s><b>SARS</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.washingtonpost.com/world/asia_pacific/china-reports-1st-death-from-new-type-of-coronavirus/2020/01/10/5a6d21e0-3420-11ea-971b-43bec3ff9860_story.html"" dir=""ltr"" href=""https://t.co/4Vm9ASz0Td"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.washingtonpost.com/world/asia_pacific/china-reports-1st-death-from-new-type-of-coronavirus/2020/01/10/5a6d21e0-3420-11ea-971b-43bec3ff9860_story.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">washingtonpost.com/world/asia_pac</span><span class=""invisible"">ific/china-reports-1st-death-from-new-type-of-coronavirus/2020/01/10/5a6d21e0-3420-11ea-971b-43bec3ff9860_story.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-12 18:52:11,2020-01-12 18:52:11,1216432702569832448,/satellightbeer/status/1216432702569832455,1281524942,Aaron🛰🍺,
False,"['coronavirus', 'WuhanPneumoniahttps']",[],True,False,16,['https://twitter.com/WHO/status/1216397232427147264'],,4,[],6,klustout,"""China shared the genetic sequence of the novel #coronavirus on 12 January, which will be of great importance for other countries to use in developing specific diagnostic kits.""

#WuhanPneumoniahttps://twitter.com/WHO/status/1216397232427147264 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">""China shared the genetic sequence of the novel <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> on 12 January, which will be of great importance for other countries to use in developing specific diagnostic kits.""

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WuhanPneumonia?src=hash""><s>#</s><b>WuhanPneumonia</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/WHO/status/1216397232427147264"" dir=""ltr"" href=""https://t.co/CCQZnm3ejh"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/WHO/status/1216397232427147264""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/WHO/status/121</span><span class=""invisible"">6397232427147264</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-12 22:10:01,2020-01-12 22:10:01,1216482491105603584,/klustout/status/1216482491105603584,22587869,Kristie Lu Stout✌🏽,
False,"['coronavirus', 'WuhanPneumonia']",[],True,False,2,['https://twitter.com/ProMED_mail/status/1216063361609236480'],,1,[],2,drannehuang,"Important updates from a number of sources regarding the novel #coronavirus #WuhanPneumonia outbreak.  
via @ProMED_mailhttps://twitter.com/ProMED_mail/status/1216063361609236480 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Important updates from a number of sources regarding the novel <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WuhanPneumonia?src=hash""><s>#</s><b>WuhanPneumonia</b></a> outbreak.  
via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""37011196"" dir=""ltr"" href=""/ProMED_mail""><s>@</s><b>ProMED_mail</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/ProMED_mail/status/1216063361609236480"" dir=""ltr"" href=""https://t.co/SY94E495TT"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/ProMED_mail/status/1216063361609236480""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/ProMED_mail/st</span><span class=""invisible"">atus/1216063361609236480</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-12 22:09:43,2020-01-12 22:09:43,1216482413972377600,/drannehuang/status/1216482413972377600,4787501461,Anne Huang| 黃安安,
False,['coronavirus'],[],True,False,0,"['https://buff.ly/2sY8Sin', 'https://buff.ly/2sdInVy']",,2,[],0,DelilahVeronese,@WHO: NEW: WHO interim guidance:  Surveillance case definitions for human infection with a novel #coronavirus  https://buff.ly/2sY8Sin  (under ‘Technical documents’) https://buff.ly/2sdInVy ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14499829"" dir=""ltr"" href=""/WHO""><s>@</s><b>WHO</b></a>: NEW: WHO interim guidance: <img alt=""📋"" aria-label=""Emoji: Clipboard"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4cb.png"" title=""Clipboard""/> Surveillance case definitions for human infection with a novel <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <img alt=""👉🏼"" aria-label=""Emoji: Right pointing backhand index (medium light skin tone)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f449-1f3fc.png"" title=""Right pointing backhand index (medium light skin tone)""/> <a class=""twitter-timeline-link"" data-expanded-url=""https://buff.ly/2sY8Sin"" dir=""ltr"" href=""https://t.co/T5ynrFjwMY"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/2sY8Sin""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/2sY8Sin</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> (under ‘Technical documents’) <a class=""twitter-timeline-link"" data-expanded-url=""https://buff.ly/2sdInVy"" dir=""ltr"" href=""https://t.co/3qW5W8wrjM"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/2sdInVy""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/2sdInVy</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-01-12 22:04:00,2020-01-12 22:04:00,1216480976261402624,/DelilahVeronese/status/1216480976261402625,1525512522,Delilah L. Veronese,
False,['coronavirus'],[],True,False,0,"['https://buff.ly/2sY8Sin', 'https://buff.ly/2QGNcjJ']",,1,[],0,DelilahVeronese,@WHO: NEW: WHO interim guidance:  Infection prevention and control during health care when a novel #coronavirus infection is suspected  https://buff.ly/2sY8Sin  (under ‘Technical documents’) https://buff.ly/2QGNcjJ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14499829"" dir=""ltr"" href=""/WHO""><s>@</s><b>WHO</b></a>: NEW: WHO interim guidance: <img alt=""🏥"" aria-label=""Emoji: Hospital"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3e5.png"" title=""Hospital""/> Infection prevention and control during health care when a novel <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> infection is suspected <img alt=""👉🏼"" aria-label=""Emoji: Right pointing backhand index (medium light skin tone)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f449-1f3fc.png"" title=""Right pointing backhand index (medium light skin tone)""/> <a class=""twitter-timeline-link"" data-expanded-url=""https://buff.ly/2sY8Sin"" dir=""ltr"" href=""https://t.co/T5ynrF1VVq"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/2sY8Sin""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/2sY8Sin</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> (under ‘Technical documents’) <a class=""twitter-timeline-link"" data-expanded-url=""https://buff.ly/2QGNcjJ"" dir=""ltr"" href=""https://t.co/MRPhez30ft"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/2QGNcjJ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/2QGNcjJ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-01-12 21:56:01,2020-01-12 21:56:01,1216478966241992704,/DelilahVeronese/status/1216478966241992704,1525512522,Delilah L. Veronese,
