id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
9.64599E+17,Colllllllllin,RT @EthanLupp: Please #NeverAgain,Fri Feb 16 20:36:08 +0000 2018,16/02/2018 20:36:08,,en,,,2421522792,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/948284464634920960/NUyCVZaT_normal.jpg,703,694,"Decatur, IL",http://twitter.com/Colllllllllin/statuses/964599297772834817,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[22,33]}],""symbols"":[],""user_mentions"":[{""screen_name"":""EthanLupp"",""name"":""Ethan Joe"",""id"":2971004842,""id_str"":""2971004842"",""indices"":[3,13]}],""urls"":[]}"
9.64599E+17,kaitandbrian,RT @Lolasanabriaa: justice for the 17. change the policies. #NeverAgain @realDonaldTrump,Fri Feb 16 20:36:07 +0000 2018,16/02/2018 20:36:07,,en,,,70424163,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/462738199438057472/JVGoLdit_normal.jpeg,14490,3631,"New York, NY",http://twitter.com/kaitandbrian/statuses/964599291959545857,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[60,71]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Lolasanabriaa"",""name"":""Lola S"",""id"":1447771476,""id_str"":""1447771476"",""indices"":[3,17]},{""screen_name"":""realDonaldTrump"",""name"":""Donald J. Trump"",""id"":25073877,""id_str"":""25073877"",""indices"":[72,88]}],""urls"":[]}"
9.64599E+17,tara2678s,#neveragain,Fri Feb 16 20:36:06 +0000 2018,16/02/2018 20:36:06,,en,,,2488313365,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/658833095077007360/63IjeVa0_normal.jpg,165,288,,http://twitter.com/tara2678s/statuses/964599286775377920,"{""hashtags"":[{""text"":""neveragain"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.64599E+17,selinatejadaa,"RT @tprayther: PLEASE PLEASE PLEASE JOIN ME, COMMUNITY MEMBERS, AND SURVIVORS AT 3PM TO GET #NeverAgain TRENDING!!! THOUGHTS &amp; PRAYERS ARE NOT ENOUGH, ACTIONS ARE. SCROLLING PAST THIS &amp; NOT PARTICIPATING MAKES YOU PART OF THE PROBLEM!! WE NEED GUN CONTROL! PLEASE SPREAD THE WORD!!",Fri Feb 16 20:36:05 +0000 2018,16/02/2018 20:36:05,,en,,,8.16078E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/949519718544748545/lH0IHfDu_normal.jpg,79,115,,http://twitter.com/selinatejadaa/statuses/964599284468510721,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[92,103]}],""symbols"":[],""user_mentions"":[{""screen_name"":""tprayther"",""name"":""theresa prayther"",""id"":1574080507,""id_str"":""1574080507"",""indices"":[3,13]}],""urls"":[]}"
9.64599E+17,neermalapersaud,RT @cameron397_: #NeverAgain https://t.co/kQarZ2dpUD,Fri Feb 16 20:36:05 +0000 2018,16/02/2018 20:36:05,,en,,,4380109817,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/892953939540189185/8e-rpQLv_normal.jpg,254,241,,http://twitter.com/neermalapersaud/statuses/964599283101118465,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[17,28]}],""symbols"":[],""user_mentions"":[{""screen_name"":""cameron397_"",""name"":""cameron leonardi"",""id"":2973223659,""id_str"":""2973223659"",""indices"":[3,15]}],""urls"":[],""media"":[{""id"":964591451618336800,""id_str"":""964591451618336768"",""indices"":[29,52],""media_url"":""http://pbs.twimg.com/ext_tw_video_thumb/964591451618336768/pu/img/eOgZox5ob05CxbmV.jpg"",""media_url_https"":""https://pbs.twimg.com/ext_tw_video_thumb/964591451618336768/pu/img/eOgZox5ob05CxbmV.jpg"",""url"":""https://t.co/kQarZ2dpUD"",""display_url"":""pic.twitter.com/kQarZ2dpUD"",""expanded_url"":""https://twitter.com/cameron397_/status/964591482958155776/video/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":360,""h"":710,""resize"":""fit""},""medium"":{""w"":360,""h"":710,""resize"":""fit""},""small"":{""w"":345,""h"":680,""resize"":""fit""}},""source_status_id"":964591482958155800,""source_status_id_str"":""964591482958155776"",""source_user_id"":2973223659,""source_user_id_str"":""2973223659""}]}"
9.64599E+17,haley_bohm,#NeverAgain #MSDStrong ❤️❤️,Fri Feb 16 20:36:03 +0000 2018,16/02/2018 20:36:03,,en,,,3424172781,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/769158620151963648/WLgFn79K_normal.jpg,37,56,,http://twitter.com/haley_bohm/statuses/964599277262721025,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[0,11]},{""text"":""MSDStrong"",""indices"":[12,22]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.64599E+17,FelipeLinaress,#NeverAgain should anyone have to convince their child that it is okay for them to go to school in the morning.,Fri Feb 16 20:36:03 +0000 2018,16/02/2018 20:36:03,,en,,,1330563475,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/877782033728188416/eafegAIK_normal.jpg,305,219,Colombian,http://twitter.com/FelipeLinaress/statuses/964599276377657346,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.64599E+17,kaitandbrian,RT @Em_i1y: #NeverAgain should a town of accomplishments be known for tragedy,Fri Feb 16 20:36:03 +0000 2018,16/02/2018 20:36:03,,en,,,70424163,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/462738199438057472/JVGoLdit_normal.jpeg,14490,3631,"New York, NY",http://twitter.com/kaitandbrian/statuses/964599275605852160,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[12,23]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Em_i1y"",""name"":""Emily ♕"",""id"":2192908106,""id_str"":""2192908106"",""indices"":[3,10]}],""urls"":[]}"
9.64599E+17,itzshayshay_,Help us spread the word and get the movement trending! #neveragain https://t.co/HIVRogg8al,Fri Feb 16 20:36:02 +0000 2018,16/02/2018 20:36:02,,en,,,2568286440,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/943561809067421698/qj6ScINu_normal.jpg,423,403,,http://twitter.com/itzshayshay_/statuses/964599273290641409,"{""hashtags"":[{""text"":""neveragain"",""indices"":[55,66]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/HIVRogg8al"",""expanded_url"":""https://twitter.com/i/moments/964593613970853889"",""display_url"":""twitter.com/i/moments/9645…"",""indices"":[67,90]}]}"
9.64599E+17,neermalapersaud,RT @hle80201: #NeverAgain,Fri Feb 16 20:36:02 +0000 2018,16/02/2018 20:36:02,,en,,,4380109817,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/892953939540189185/8e-rpQLv_normal.jpg,254,241,,http://twitter.com/neermalapersaud/statuses/964599273043185665,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[14,25]}],""symbols"":[],""user_mentions"":[{""screen_name"":""hle80201"",""name"":""¯\\_(ツ)_/¯"",""id"":2273323339,""id_str"":""2273323339"",""indices"":[3,12]}],""urls"":[]}"
9.64599E+17,mixedmagic_x,#neveragain,Fri Feb 16 20:36:02 +0000 2018,16/02/2018 20:36:02,,en,,,2932458041,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/857365142778126336/nXjU2KIX_normal.jpg,218,258,southflorida,http://twitter.com/mixedmagic_x/statuses/964599271944278016,"{""hashtags"":[{""text"":""neveragain"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.64599E+17,neermalapersaud,RT @daniel_agmon: Make art not war. #NEVERAGAIN,Fri Feb 16 20:36:01 +0000 2018,16/02/2018 20:36:01,,en,,,4380109817,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/892953939540189185/8e-rpQLv_normal.jpg,254,241,,http://twitter.com/neermalapersaud/statuses/964599269222207488,"{""hashtags"":[{""text"":""NEVERAGAIN"",""indices"":[36,47]}],""symbols"":[],""user_mentions"":[{""screen_name"":""daniel_agmon"",""name"":""Daniel Agmon"",""id"":4694273060,""id_str"":""4694273060"",""indices"":[3,16]}],""urls"":[]}"
9.64599E+17,edie_____,#NeverAgain,Fri Feb 16 20:36:00 +0000 2018,16/02/2018 20:36:00,,en,,,2733738515,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/960337852063256577/qVrJgAEL_normal.jpg,186,178,,http://twitter.com/edie_____/statuses/964599265652871169,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.64599E+17,_SiLeNtRoSeS_,RT @chloethorpexx: @reckIex #NeverAgain should someone have access to something so powerful and so destructive. Never again should any child be taken away from the world they’re yet to explore,Fri Feb 16 20:36:00 +0000 2018,16/02/2018 20:36:00,,en,,,1535486815,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/776260660762116096/NHK5Bf4e_normal.jpg,736,3730,,http://twitter.com/_SiLeNtRoSeS_/statuses/964599264637747200,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[28,39]}],""symbols"":[],""user_mentions"":[{""screen_name"":""chloethorpexx"",""name"":""chloe"",""id"":598826991,""id_str"":""598826991"",""indices"":[3,17]},{""screen_name"":""reckIex"",""name"":""lex"",""id"":1021257073,""id_str"":""1021257073"",""indices"":[19,27]}],""urls"":[]}"
9.64599E+17,LexyLovesU2,RT @sarahchad_: To the 17 innocent lives that were taken away #NeverAgain https://t.co/0I8SZ9wSWI,Fri Feb 16 20:35:59 +0000 2018,16/02/2018 20:35:59,,en,,,50394268,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/842541563628716033/ovwfg8UJ_normal.jpg,232,432,"Gulfport, MS",http://twitter.com/LexyLovesU2/statuses/964599259512426498,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[62,73]}],""symbols"":[],""user_mentions"":[{""screen_name"":""sarahchad_"",""name"":""sarah // #NEVERAGAIN"",""id"":1787201851,""id_str"":""1787201851"",""indices"":[3,14]}],""urls"":[],""media"":[{""id"":964592410666745900,""id_str"":""964592410666745856"",""indices"":[74,97],""media_url"":""http://pbs.twimg.com/media/DWLrr9bUQAAL4ZH.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DWLrr9bUQAAL4ZH.jpg"",""url"":""https://t.co/0I8SZ9wSWI"",""display_url"":""pic.twitter.com/0I8SZ9wSWI"",""expanded_url"":""https://twitter.com/sarahchad_/status/964592427871989760/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":2048,""h"":1536,""resize"":""fit""},""small"":{""w"":680,""h"":510,""resize"":""fit""},""medium"":{""w"":1200,""h"":900,""resize"":""fit""}},""source_status_id"":964592427871989800,""source_status_id_str"":""964592427871989760"",""source_user_id"":1787201851,""source_user_id_str"":""1787201851""}]}"
9.64599E+17,andyfeliciano28,RT @rushibachu: #NeverAgain,Fri Feb 16 20:35:59 +0000 2018,16/02/2018 20:35:59,,en,,,8.59159E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/859159855491317760/9wryoha0_normal.jpg,330,289,"Jacksonville, FL",http://twitter.com/andyfeliciano28/statuses/964599259126554631,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[16,27]}],""symbols"":[],""user_mentions"":[{""screen_name"":""rushibachu"",""name"":""rushita"",""id"":899271108901425200,""id_str"":""899271108901425152"",""indices"":[3,14]}],""urls"":[]}"
9.64599E+17,kaitandbrian,RT @rainbowmiriam: #NeverAgain should people be afraid of going out of their homes because of mad men shooting people for no relevant reason and no its not mental illness.....,Fri Feb 16 20:35:58 +0000 2018,16/02/2018 20:35:58,,en,,,70424163,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/462738199438057472/JVGoLdit_normal.jpeg,14490,3631,"New York, NY",http://twitter.com/kaitandbrian/statuses/964599253548109824,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[19,30]}],""symbols"":[],""user_mentions"":[{""screen_name"":""rainbowmiriam"",""name"":""I FOUND A RAINBOW BISHES"",""id"":1561323888,""id_str"":""1561323888"",""indices"":[3,17]}],""urls"":[]}"
9.64599E+17,YungTrapdaddy,RT @campbelloid: #NEVERAGAIN,Fri Feb 16 20:35:57 +0000 2018,16/02/2018 20:35:57,,en,,,165479139,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/924822666837667841/CingsPO1_normal.jpg,591,349,palet town,http://twitter.com/YungTrapdaddy/statuses/964599252310806528,"{""hashtags"":[{""text"":""NEVERAGAIN"",""indices"":[17,28]}],""symbols"":[],""user_mentions"":[{""screen_name"":""campbelloid"",""name"":""Turkish Delight"",""id"":2304187663,""id_str"":""2304187663"",""indices"":[3,15]}],""urls"":[]}"
9.64599E+17,DailynRobaina,RT @lag_spike: For Nick and all the other s that were hurt during the shooting #NeverAgain,Fri Feb 16 20:35:56 +0000 2018,16/02/2018 20:35:56,,en,,,3244464029,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/937884387458285569/NjqHo-Am_normal.jpg,531,310,probably in the band room,http://twitter.com/DailynRobaina/statuses/964599246925254656,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[79,90]}],""symbols"":[],""user_mentions"":[{""screen_name"":""lag_spike"",""name"":""Lorenzo Prado"",""id"":2891573440,""id_str"":""2891573440"",""indices"":[3,13]}],""urls"":[]}"
9.64599E+17,katie_lucia_S,"RT @tprayther: PLEASE PLEASE PLEASE JOIN ME, COMMUNITY MEMBERS, AND SURVIVORS AT 3PM TO GET #NeverAgain TRENDING!!! THOUGHTS &amp; PRAYERS ARE NOT ENOUGH, ACTIONS ARE. SCROLLING PAST THIS &amp; NOT PARTICIPATING MAKES YOU PART OF THE PROBLEM!! WE NEED GUN CONTROL! PLEASE SPREAD THE WORD!!",Fri Feb 16 20:35:54 +0000 2018,16/02/2018 20:35:54,,en,,,1003268006,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/964753410573598721/eQaSM9MG_normal.jpg,280,142,,http://twitter.com/katie_lucia_S/statuses/964599239698472960,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[92,103]}],""symbols"":[],""user_mentions"":[{""screen_name"":""tprayther"",""name"":""theresa prayther"",""id"":1574080507,""id_str"":""1574080507"",""indices"":[3,13]}],""urls"":[]}"
9.64599E+17,neermalapersaud,RT @xbrendafx: #NEVERAGAIN,Fri Feb 16 20:35:54 +0000 2018,16/02/2018 20:35:54,,en,,,4380109817,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/892953939540189185/8e-rpQLv_normal.jpg,254,241,,http://twitter.com/neermalapersaud/statuses/964599239480369153,"{""hashtags"":[{""text"":""NEVERAGAIN"",""indices"":[15,26]}],""symbols"":[],""user_mentions"":[{""screen_name"":""xbrendafx"",""name"":""Chi 💛🌻"",""id"":634310709,""id_str"":""634310709"",""indices"":[3,13]}],""urls"":[]}"
9.64599E+17,devynjosephxx,"RT @MakaylaManningz: This was my hometown, my community, my school. We are broken, I am broken and I need to see change #NeverAgain❤️",Fri Feb 16 20:35:54 +0000 2018,16/02/2018 20:35:54,,en,,,1287329492,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/951566352699023362/8JiztKzW_normal.jpg,407,259,florida // colorado,http://twitter.com/devynjosephxx/statuses/964599238809214976,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[120,131]}],""symbols"":[],""user_mentions"":[{""screen_name"":""MakaylaManningz"",""name"":""MakaylaManning"",""id"":331827924,""id_str"":""331827924"",""indices"":[3,19]}],""urls"":[]}"
9.64599E+17,jffinn3,"@car_nove has more courage and more sense than all these conservative “pundits” combined.  Congress!  Listen to these smart, brave teens! #NeverAgain https://t.co/1ySzrG5THg",Fri Feb 16 20:35:54 +0000 2018,16/02/2018 20:35:54,,en,2463848636,car_nove,17862608,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/590043931/ti_tri_-_2002_normal.jpg,57,116,,http://twitter.com/jffinn3/statuses/964599238167588864,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[138,149]}],""symbols"":[],""user_mentions"":[{""screen_name"":""car_nove"",""name"":""carly"",""id"":2463848636,""id_str"":""2463848636"",""indices"":[0,9]}],""urls"":[{""url"":""https://t.co/1ySzrG5THg"",""expanded_url"":""https://twitter.com/car_nove/status/964122342464081921"",""display_url"":""twitter.com/car_nove/statu…"",""indices"":[150,173]}]}"
9.64599E+17,JaceisAce3,"#NeverAgain
Never again should we let this happen and then say there is nothing we could do",Fri Feb 16 20:35:54 +0000 2018,16/02/2018 20:35:54,,en,,,4794797724,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/964753241278881792/aZVFejmL_normal.jpg,148,154,,http://twitter.com/JaceisAce3/statuses/964599237978836992,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.64599E+17,hpgeek51,"RT @Jennjenn5050: “The more they try to silence us, the lounder we get!” #NeverAgain",Fri Feb 16 20:35:53 +0000 2018,16/02/2018 20:35:53,,en,,,3009545249,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/874730147814965248/ZOcQgOid_normal.jpg,224,350,,http://twitter.com/hpgeek51/statuses/964599234828873729,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[73,84]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Jennjenn5050"",""name"":""Jennifer Molson 🚀"",""id"":365663916,""id_str"":""365663916"",""indices"":[3,16]}],""urls"":[]}"
9.64599E+17,neermalapersaud,RT @JensenxVictoria: #NeverAgain,Fri Feb 16 20:35:53 +0000 2018,16/02/2018 20:35:53,,en,,,4380109817,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/892953939540189185/8e-rpQLv_normal.jpg,254,241,,http://twitter.com/neermalapersaud/statuses/964599234279493632,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[21,32]}],""symbols"":[],""user_mentions"":[{""screen_name"":""JensenxVictoria"",""name"":""jensen"",""id"":2524017472,""id_str"":""2524017472"",""indices"":[3,19]}],""urls"":[]}"
9.64599E+17,markly50,RT @polygondusted: #NeverAgain my classmates LIVES and other students around the nation will not be sold out by millions provided by the NRA.,Fri Feb 16 20:35:52 +0000 2018,16/02/2018 20:35:52,,en,,,226709273,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000095942005/70d8c57fcf2e79cbd5a7262710646839_normal.jpeg,151,203,New York City,http://twitter.com/markly50/statuses/964599231058194432,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[19,30]}],""symbols"":[],""user_mentions"":[{""screen_name"":""polygondusted"",""name"":""lauren snow"",""id"":3052919440,""id_str"":""3052919440"",""indices"":[3,17]}],""urls"":[]}"
9.64599E+17,unkemptken,RT @karlamx0: #NEVERAGAIN,Fri Feb 16 20:35:52 +0000 2018,16/02/2018 20:35:52,,en,,,1422130200,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/960230903808176129/nRxN371z_normal.jpg,219,199,Broward County,http://twitter.com/unkemptken/statuses/964599229820805120,"{""hashtags"":[{""text"":""NEVERAGAIN"",""indices"":[14,25]}],""symbols"":[],""user_mentions"":[{""screen_name"":""karlamx0"",""name"":""karla"",""id"":2666834243,""id_str"":""2666834243"",""indices"":[3,12]}],""urls"":[]}"
9.64599E+17,symoneburnett,Doing the same thing over and over again but expecting a different result is called insanity. DOING NOTHING ABOUT THESE GUN LAWS BUT EXPECTING (a diff. result) PEOPLE NOT TO KILL PEOPLE IS INSANITY. #NeverAgain,Fri Feb 16 20:35:52 +0000 2018,16/02/2018 20:35:52,,en,,,325819293,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/963818439172415488/cM5TA4qh_normal.jpg,1506,931,,http://twitter.com/symoneburnett/statuses/964599228730433542,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[199,210]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.64599E+17,papa_gabu,#NeverAgain should we have to worry about going to school. #NeverAgain should parents have to worry about their kid’s safety in an institution for learning. #NeverAgain should a 19 year old with recorded mental health issues expelled from school be able to purchase MULTIPLE GUNS.,Fri Feb 16 20:35:50 +0000 2018,16/02/2018 20:35:50,,en,,,8.13132E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/863637370595422208/kT5sIzSF_normal.jpg,34,98,Currently up in this bitch,http://twitter.com/papa_gabu/statuses/964599221117771776,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[0,11]},{""text"":""NeverAgain"",""indices"":[59,70]},{""text"":""NeverAgain"",""indices"":[157,168]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.64599E+17,neermalapersaud,RT @polygondusted: for the 17. #NEVERAGAIN,Fri Feb 16 20:35:49 +0000 2018,16/02/2018 20:35:49,,en,,,4380109817,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/892953939540189185/8e-rpQLv_normal.jpg,254,241,,http://twitter.com/neermalapersaud/statuses/964599216101384193,"{""hashtags"":[{""text"":""NEVERAGAIN"",""indices"":[31,42]}],""symbols"":[],""user_mentions"":[{""screen_name"":""polygondusted"",""name"":""lauren snow"",""id"":3052919440,""id_str"":""3052919440"",""indices"":[3,17]}],""urls"":[]}"
9.64599E+17,ashxpriscilla__,RT @camilaaponte4: #NeverAgain,Fri Feb 16 20:35:48 +0000 2018,16/02/2018 20:35:48,,en,,,8.37482E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/931324307850039296/fXNFX7xX_normal.jpg,66,99,"Davie, FL",http://twitter.com/ashxpriscilla__/statuses/964599214385844224,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[19,30]}],""symbols"":[],""user_mentions"":[{""screen_name"":""camilaaponte4"",""name"":""c"",""id"":2820664477,""id_str"":""2820664477"",""indices"":[3,17]}],""urls"":[]}"
9.64599E+17,evecohen44,RT @emilyyhale2: #NeverAgain should a student have their life taken away by something that we can TAKE AWAY! Gun control NOW #NeverAgain #GunControlNow,Fri Feb 16 20:35:47 +0000 2018,16/02/2018 20:35:47,,en,,,1616308861,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/817613592631660545/t1KSsQa1_normal.jpg,381,176,,http://twitter.com/evecohen44/statuses/964599210053169152,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[17,28]},{""text"":""NeverAgain"",""indices"":[125,136]}],""symbols"":[],""user_mentions"":[{""screen_name"":""emilyyhale2"",""name"":""emily"",""id"":2608713126,""id_str"":""2608713126"",""indices"":[3,15]}],""urls"":[]}"
9.64599E+17,neermalapersaud,RT @daniel_agmon: #NEVERAGAIN https://t.co/mN1KHEXKBf,Fri Feb 16 20:35:46 +0000 2018,16/02/2018 20:35:46,,en,,,4380109817,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/892953939540189185/8e-rpQLv_normal.jpg,254,241,,http://twitter.com/neermalapersaud/statuses/964599204537602049,"{""hashtags"":[{""text"":""NEVERAGAIN"",""indices"":[18,29]}],""symbols"":[],""user_mentions"":[{""screen_name"":""daniel_agmon"",""name"":""Daniel Agmon"",""id"":4694273060,""id_str"":""4694273060"",""indices"":[3,16]}],""urls"":[],""media"":[{""id"":964590269759762400,""id_str"":""964590269759762432"",""indices"":[30,53],""media_url"":""http://pbs.twimg.com/media/DWLpvV7UMAARsNp.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DWLpvV7UMAARsNp.jpg"",""url"":""https://t.co/mN1KHEXKBf"",""display_url"":""pic.twitter.com/mN1KHEXKBf"",""expanded_url"":""https://twitter.com/daniel_agmon/status/964590277292945408/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1024,""h"":420,""resize"":""fit""},""small"":{""w"":680,""h"":279,""resize"":""fit""},""large"":{""w"":1024,""h"":420,""resize"":""fit""}},""source_status_id"":964590277292945400,""source_status_id_str"":""964590277292945408"",""source_user_id"":4694273060,""source_user_id_str"":""4694273060""}]}"
